Date,Open,High,Low,Close,Adj Close,Volume
2021-05-07,681.570007,696.000000,679.690002,693.440002,693.440002,718900
2021-05-10,696.419983,704.099976,692.690002,694.719971,694.719971,1056000
2021-05-11,694.530029,698.979980,684.260010,685.090027,685.090027,660600
2021-05-12,675.330017,686.169983,675.250000,681.979980,681.979980,1346000
2021-05-13,686.059998,694.969971,683.049988,685.299988,685.299988,839900
2021-05-14,691.179993,712.409973,685.130005,710.400024,710.400024,1089900
2021-05-17,708.900024,709.909973,676.530029,686.849976,686.849976,1097200
2021-05-18,679.460022,690.450012,670.590027,686.109985,686.109985,1515800
2021-05-19,672.520020,680.630005,669.549988,679.650024,679.650024,793300
2021-05-20,678.570007,698.400024,677.330017,694.710022,694.710022,789100
2021-05-21,691.599976,699.109985,688.169983,692.520020,692.520020,761100
2021-05-24,700.289978,707.440002,692.130005,703.130005,703.130005,888000
2021-05-25,702.119995,706.219971,694.719971,695.510010,695.510010,838000
2021-05-26,697.969971,701.500000,688.320007,693.500000,693.500000,895200
2021-05-27,693.890015,697.099976,688.780029,692.450012,692.450012,1056900
2021-05-28,698.929993,701.950012,692.340027,694.530029,694.530029,563700
2021-06-01,697.530029,699.549988,686.909973,688.890015,688.890015,623800
2021-06-02,690.820007,690.820007,681.000000,682.450012,682.450012,666500
2021-06-03,679.039978,680.460022,670.239990,675.640015,675.640015,949800
2021-06-04,677.169983,685.280029,675.789978,682.650024,682.650024,449700
2021-06-07,679.130005,686.070007,677.929993,680.559998,680.559998,600700
2021-06-08,681.859985,683.799988,672.309998,677.909973,677.909973,561500
2021-06-09,679.940002,683.460022,675.020020,676.469971,676.469971,588600
2021-06-10,676.789978,689.260010,676.030029,682.909973,682.909973,986800
2021-06-11,682.799988,689.099976,680.590027,686.739990,686.739990,708400
2021-06-14,687.229980,691.609985,681.359985,690.609985,690.609985,731600
2021-06-15,691.880005,695.190002,686.760010,687.830017,687.830017,626600
2021-06-16,690.780029,693.760010,676.080017,682.070007,682.070007,812200
2021-06-17,687.299988,699.510010,684.219971,691.049988,691.049988,846900
2021-06-18,685.590027,691.380005,678.000000,685.599976,685.599976,1969300
2021-06-21,688.900024,696.200012,683.619995,694.809998,694.809998,1168600
2021-06-22,694.669983,709.750000,692.140015,706.989990,706.989990,786200
2021-06-23,704.840027,707.150024,697.109985,699.289978,699.289978,735000
2021-06-24,702.890015,713.390015,700.200012,711.539978,711.539978,668300
2021-06-25,712.590027,722.099976,711.280029,721.289978,721.289978,1153000
2021-06-28,723.260010,726.659973,716.710022,721.359985,721.359985,1014700
2021-06-29,719.340027,722.400024,716.849976,717.460022,717.460022,1135000
2021-06-30,717.469971,723.460022,715.750000,721.450012,721.450012,897600
2021-07-01,721.520020,727.969971,720.469971,721.799988,721.799988,834500
2021-07-02,725.559998,733.619995,723.710022,731.919983,731.919983,509900
2021-07-06,729.909973,735.909973,721.760010,729.539978,729.539978,615000
2021-07-07,733.039978,743.510010,729.909973,742.369995,742.369995,588600
2021-07-08,736.210022,749.309998,736.210022,743.500000,743.500000,739100
2021-07-09,738.309998,745.679993,736.210022,736.469971,736.469971,764700
2021-07-12,727.520020,731.000000,708.880005,719.799988,719.799988,1213200
2021-07-13,719.789978,723.599976,709.679993,710.700012,710.700012,705900
2021-07-14,713.340027,714.909973,700.659973,701.369995,701.369995,960200
2021-07-15,704.710022,707.789978,700.619995,704.929993,704.929993,957900
2021-07-16,707.190002,717.200012,703.849976,709.989990,709.989990,566600
2021-07-19,709.940002,718.559998,706.390015,711.469971,711.469971,786300
2021-07-20,715.940002,726.630005,712.400024,718.760010,718.760010,798200
2021-07-21,715.619995,720.669983,712.719971,718.419983,718.419983,581900
2021-07-22,720.830017,722.770020,713.270020,720.219971,720.219971,448800
2021-07-23,720.580017,729.080017,717.229980,726.809998,726.809998,477900
2021-07-26,725.789978,731.690002,722.210022,729.659973,729.659973,461900
2021-07-27,731.049988,735.750000,722.530029,726.750000,726.750000,649100
2021-07-28,724.830017,725.719971,716.400024,722.260010,722.260010,553500
2021-07-29,723.570007,727.979980,711.320007,713.799988,713.799988,847100
2021-07-30,715.090027,747.869995,714.669983,744.049988,744.049988,1374600
2021-08-02,748.729980,751.940002,738.750000,749.869995,749.869995,727400
2021-08-03,752.500000,771.109985,745.669983,770.020020,770.020020,1064700
2021-08-04,770.219971,771.869995,763.090027,770.000000,770.000000,1069300
2021-08-05,774.989990,777.150024,766.799988,769.909973,769.909973,815500
2021-08-06,763.359985,775.580017,762.179993,770.090027,770.090027,670000
2021-08-09,770.770020,771.659973,762.549988,765.500000,765.500000,545000
2021-08-10,764.710022,768.440002,760.969971,766.500000,766.500000,587400
2021-08-11,771.200012,777.000000,767.919983,776.650024,776.650024,815700
2021-08-12,777.000000,779.280029,771.330017,774.570007,774.570007,586500
2021-08-13,774.979980,778.239990,770.789978,771.710022,771.710022,463000
2021-08-16,771.159973,783.260010,769.429993,782.580017,782.580017,729100
2021-08-17,784.340027,791.190002,780.830017,788.369995,788.369995,818100
2021-08-18,785.119995,793.030029,784.530029,785.469971,785.469971,898400
2021-08-19,784.000000,789.820007,776.830017,785.539978,785.539978,831000
2021-08-20,786.950012,799.650024,784.489990,794.090027,794.090027,999500
2021-08-23,791.859985,802.320007,791.799988,797.510010,797.510010,917200
2021-08-24,796.840027,800.909973,791.169983,792.640015,792.640015,1055200
2021-08-25,792.640015,798.979980,787.570007,796.669983,796.669983,822400
2021-08-26,796.669983,799.400024,792.729980,797.400024,797.400024,628000
2021-08-27,798.640015,811.330017,798.640015,807.179993,807.179993,712900
2021-08-30,808.789978,816.140015,803.809998,814.200012,814.200012,673700
2021-08-31,814.669983,820.729980,810.679993,816.659973,816.659973,1140100
2021-09-01,818.710022,823.989990,816.650024,818.440002,818.440002,784900
2021-09-02,823.080017,825.619995,817.530029,821.010010,821.010010,592700
2021-09-03,812.369995,820.099976,809.880005,811.330017,811.330017,817400
2021-09-07,808.450012,811.500000,800.179993,800.830017,800.830017,1097000
2021-09-08,800.000000,801.619995,795.940002,799.789978,799.789978,1120600
2021-09-09,800.989990,804.409973,784.190002,785.409973,785.409973,968000
2021-09-10,785.440002,790.369995,780.359985,787.119995,787.119995,723000
2021-09-13,794.549988,804.799988,787.510010,793.070007,793.070007,837900
2021-09-14,797.460022,801.359985,757.280029,761.859985,761.859985,1485700
2021-09-15,761.500000,774.119995,757.280029,765.200012,765.200012,873400
2021-09-16,767.909973,769.239990,758.609985,765.239990,765.239990,895600
2021-09-17,765.239990,769.349976,757.239990,763.479980,763.479980,3404700
2021-09-20,757.520020,765.530029,747.359985,755.900024,755.900024,908200
2021-09-21,758.690002,760.250000,744.989990,747.630005,747.630005,749100
2021-09-22,752.580017,760.960022,748.849976,751.549988,751.549988,595300
2021-09-23,754.520020,762.840027,738.650024,741.950012,741.950012,1374000
2021-09-24,737.219971,742.460022,731.580017,739.169983,739.169983,810600
2021-09-27,735.309998,741.320007,732.460022,734.409973,734.409973,742900
2021-09-28,730.000000,736.179993,725.000000,727.489990,727.489990,872800
2021-09-29,729.520020,742.719971,729.400024,733.179993,733.179993,728800
2021-09-30,738.590027,738.590027,727.260010,727.559998,727.559998,863500
2021-10-01,735.109985,742.469971,730.369995,738.080017,738.080017,742800
2021-10-04,735.729980,745.869995,733.289978,740.960022,740.960022,595900
2021-10-05,739.979980,750.919983,739.979980,747.789978,747.789978,653400
2021-10-06,742.130005,747.780029,735.400024,743.750000,743.750000,584000
2021-10-07,747.159973,753.690002,740.789978,741.950012,741.950012,538500
2021-10-08,721.820007,726.190002,704.570007,706.130005,706.130005,1268400
2021-10-11,700.000000,704.780029,693.419983,695.229980,695.229980,895700
2021-10-12,690.599976,695.669983,683.440002,690.619995,690.619995,1112100
2021-10-13,697.130005,699.000000,688.609985,696.229980,696.229980,812000
2021-10-14,702.809998,708.159973,700.450012,703.669983,703.669983,778400
2021-10-15,706.030029,707.809998,694.500000,699.030029,699.030029,738700
2021-10-18,697.059998,709.119995,692.640015,706.880005,706.880005,895300
2021-10-19,711.400024,720.849976,709.119995,717.909973,717.909973,677900
2021-10-20,718.840027,737.969971,717.349976,734.010010,734.010010,843500
2021-10-21,737.809998,737.969971,723.440002,735.669983,735.669983,652500
2021-10-22,736.330017,739.859985,729.650024,730.929993,730.929993,793300
2021-10-25,731.809998,732.000000,719.119995,731.010010,731.010010,567800
2021-10-26,732.479980,735.869995,724.409973,728.229980,728.229980,499000
2021-10-27,730.400024,730.400024,713.530029,714.510010,714.510010,880400
2021-10-28,693.799988,710.549988,680.849976,706.270020,706.270020,1179600
2021-10-29,667.489990,687.380005,660.000000,674.890015,674.890015,2447600
2021-11-01,675.000000,677.700012,665.309998,671.369995,671.369995,1419100
2021-11-02,670.320007,686.500000,670.270020,681.500000,681.500000,1122700
2021-11-03,683.500000,694.940002,683.500000,692.539978,692.539978,850900
2021-11-04,691.780029,698.349976,683.659973,686.070007,686.070007,754200
2021-11-05,693.460022,704.080017,688.929993,689.320007,689.320007,802600
2021-11-08,689.710022,696.559998,685.890015,695.179993,695.179993,833800
2021-11-09,698.200012,705.000000,691.919983,696.309998,696.309998,599200
2021-11-10,697.359985,706.929993,697.359985,701.250000,701.250000,828000
2021-11-11,702.239990,706.169983,693.960022,694.210022,694.210022,537200
2021-11-12,695.950012,697.919983,689.119995,689.349976,689.349976,730100
2021-11-15,689.710022,696.979980,689.710022,692.909973,692.909973,732800
2021-11-16,692.109985,698.630005,688.570007,689.179993,689.179993,684000
2021-11-17,689.179993,703.650024,689.179993,691.039978,691.039978,832400
2021-11-18,689.630005,690.080017,679.109985,685.880005,685.880005,1100900
2021-11-19,686.450012,689.419983,678.010010,682.340027,682.340027,776700
2021-11-22,680.770020,689.390015,668.030029,668.320007,668.320007,1250000
2021-11-23,667.469971,679.320007,666.900024,674.739990,674.739990,1190100
2021-11-24,672.469971,677.750000,668.500000,672.690002,672.690002,829200
2021-11-26,663.289978,681.890015,661.500000,672.869995,672.869995,753900
2021-11-29,674.469971,675.510010,664.849976,668.190002,668.190002,788400
2021-11-30,668.520020,670.390015,644.419983,646.280029,646.280029,2119300
2021-12-01,653.669983,657.570007,633.690002,634.200012,634.200012,1082100
2021-12-02,639.270020,675.520020,639.270020,670.400024,670.400024,1432500
2021-12-03,675.000000,681.799988,669.510010,679.299988,679.299988,1336500
2021-12-06,688.109985,693.090027,669.690002,672.950012,672.950012,951700
2021-12-07,677.840027,678.719971,639.280029,650.599976,650.599976,2156200
2021-12-08,650.340027,652.380005,630.150024,642.070007,642.070007,1717300
2021-12-09,632.989990,634.510010,606.570007,611.969971,611.969971,2605300
2021-12-10,616.369995,620.020020,608.390015,610.890015,610.890015,1519200
2021-12-13,608.640015,617.270020,600.340027,605.549988,605.549988,1423600
2021-12-14,600.000000,629.929993,599.340027,621.890015,621.890015,1640600
2021-12-15,616.729980,622.400024,610.929993,617.320007,617.320007,1985300
2021-12-16,622.489990,638.159973,617.210022,631.580017,631.580017,1906400
2021-12-17,632.859985,650.200012,629.640015,650.000000,650.000000,4075500
2021-12-20,646.770020,652.510010,643.080017,646.760010,646.760010,1040700
2021-12-21,651.650024,652.909973,640.359985,644.330017,644.330017,1140800
2021-12-22,644.809998,645.179993,636.700012,639.789978,639.789978,577300
2021-12-23,641.340027,651.979980,641.010010,648.299988,648.299988,559700
2021-12-27,651.830017,654.000000,644.140015,652.349976,652.349976,435000
2021-12-28,652.820007,664.979980,652.820007,655.789978,655.789978,450700
2021-12-29,657.630005,661.460022,650.969971,656.280029,656.280029,533100
2021-12-30,660.099976,669.869995,656.530029,657.229980,657.229980,562200
2021-12-31,655.760010,660.450012,650.650024,651.969971,651.969971,789400
2022-01-03,642.750000,651.799988,638.679993,647.580017,647.580017,1047300
2022-01-04,645.500000,653.090027,628.070007,640.770020,640.770020,1282000
2022-01-05,642.690002,649.320007,623.729980,624.859985,624.859985,1345500
2022-01-06,621.229980,638.799988,621.229980,631.950012,631.950012,1084700
2022-01-07,630.890015,630.890015,609.700012,610.489990,610.489990,1479700
2022-01-10,610.489990,617.619995,601.330017,605.429993,605.429993,1841600
2022-01-11,608.229980,613.340027,604.510010,612.099976,612.099976,1284600
2022-01-12,612.409973,626.640015,609.150024,613.979980,613.979980,992200
2022-01-13,618.030029,626.070007,610.020020,619.080017,619.080017,1016500
2022-01-14,618.130005,619.460022,600.539978,607.690002,607.690002,1070600
2022-01-18,593.390015,597.270020,580.380005,582.750000,582.750000,1342700
2022-01-19,584.289978,588.200012,574.169983,581.299988,581.299988,1021600
2022-01-20,584.400024,587.940002,571.030029,572.159973,572.159973,1181000
2022-01-21,574.869995,579.750000,568.820007,569.690002,569.690002,1105700
2022-01-24,580.109985,580.669983,562.460022,577.130005,577.130005,1908000
2022-01-25,570.219971,575.380005,560.719971,563.539978,563.539978,1092600
2022-01-26,563.979980,574.859985,549.590027,555.000000,555.000000,1638700
2022-01-27,549.849976,567.900024,549.849976,561.030029,561.030029,1560700
2022-01-28,560.619995,592.200012,560.369995,590.469971,590.469971,2600700
2022-01-31,588.989990,595.130005,584.500000,593.340027,593.340027,1473300
2022-02-01,590.729980,598.330017,587.880005,596.890015,596.890015,1253100
2022-02-02,598.250000,603.710022,592.340027,600.239990,600.239990,1074300
2022-02-03,600.719971,621.000000,596.039978,610.450012,610.450012,2232200
2022-02-04,599.969971,613.179993,596.950012,608.919983,608.919983,1389300
2022-02-07,610.119995,613.630005,605.849976,610.750000,610.750000,1359600
2022-02-08,612.880005,615.840027,608.400024,609.119995,609.119995,1227700
2022-02-09,613.000000,615.000000,604.719971,614.750000,614.750000,1396200
2022-02-10,607.169983,613.090027,604.020020,606.520020,606.520020,1514800
2022-02-11,608.989990,614.539978,602.510010,604.729980,604.729980,1517200
2022-02-14,605.690002,614.500000,601.580017,607.940002,607.940002,2480000
2022-02-15,611.739990,615.599976,607.859985,609.450012,609.450012,2564500
2022-02-16,606.859985,612.520020,602.700012,609.460022,609.460022,1388500
2022-02-17,603.200012,606.039978,588.390015,597.830017,597.830017,2109700
2022-02-18,598.789978,605.619995,594.570007,596.830017,596.830017,2786400
